Date,1,2,17,50,37,22,38,41,43,10,32,3,21,35,11,20,29,8,25,31,9,13,23,26,16,12,18,27,34,42,44,40,48,45,24,4
2015-12-21 20:00:00,20.292,20.416,21.44,20.126,21.063,19.917,22.793,20.222,20.201,18.847,19.389,19.826,20.918,17.808,22.161,19.533,21.849,20.876,22.503,22.128,21.723,22.126,21.265,18.952,19.752,19.477,19.981,19.723,20.473,24.502,20.875,22.185,21.418,23.349,21.559,21.661
2015-12-21 21:00:00,19.854,19.665,21.19,19.5,20.249,19.416,21.605,19.533,19.638,18.284,18.701,19.326,19.917,17.495,21.661,18.782,21.474,20.251,21.314,21.314,20.91,21.438,20.451,18.701,19.376,19.101,19.418,19.16,20.098,24.002,20.625,22.06,21.043,22.974,21.059,20.347
2015-12-21 22:00:00,19.792,19.54,20.502,19.625,19.999,19.103,20.917,19.533,19.889,17.471,17.95,18.888,19.354,17.307,20.473,18.407,20.348,19.438,21.439,21.002,20.66,21.0,19.763,18.326,19.126,18.851,18.605,18.472,19.911,23.439,19.999,21.747,20.668,22.786,21.122,20.66
2015-12-21 23:00:00,19.667,19.29,20.002,19.313,19.686,18.853,20.666,19.283,19.826,17.283,17.763,19.013,19.604,17.307,19.785,18.344,20.411,19.375,20.876,20.251,20.409,21.188,19.7,18.263,19.064,18.788,18.418,18.222,20.036,23.127,19.436,21.122,20.23,21.786,20.496,20.034
2015-12-22 00:00:00,19.103,18.977,19.501,19.25,19.937,18.665,20.103,19.158,19.326,17.221,17.575,18.637,19.479,17.245,18.972,18.156,20.161,19.125,20.0,20.063,19.846,21.313,19.387,18.076,18.376,18.287,18.23,17.972,19.473,22.689,19.311,20.997,19.98,20.972,20.308,19.408
2015-12-22 01:00:00,18.853,18.664,19.001,18.812,19.624,18.29,19.478,18.782,18.825,16.971,17.325,18.387,19.354,16.994,18.472,17.906,19.41,18.562,19.249,19.625,19.784,21.188,19.012,17.825,18.313,18.099,17.917,17.721,19.098,22.439,18.748,20.434,19.542,20.785,20.058,19.033
2015-12-22 02:00:00,18.478,18.289,18.563,18.75,18.873,17.977,19.353,18.657,18.825,16.783,17.199,18.262,18.853,16.932,18.284,18.031,19.035,18.625,19.437,19.187,19.659,20.437,18.824,17.7,18.125,18.162,17.667,17.659,19.035,22.189,18.685,20.434,19.229,20.597,19.62,18.845
2015-12-22 03:00:00,18.728,18.477,18.751,18.687,19.061,18.227,19.04,18.407,18.637,16.47,16.949,17.887,18.853,16.869,19.035,17.781,18.66,18.249,18.561,19.124,19.095,19.749,18.573,17.638,17.938,17.974,17.229,17.221,19.348,21.939,18.122,19.558,18.916,20.159,19.808,18.97
2015-12-22 04:00:00,18.478,18.289,18.688,18.625,18.935,17.977,18.852,18.344,18.512,16.283,16.761,17.574,18.352,16.807,18.785,17.781,18.347,17.874,18.185,18.248,18.97,19.624,18.198,17.512,17.812,18.287,17.292,17.221,19.035,21.814,18.247,19.745,18.916,20.284,19.558,18.657
2015-12-22 05:00:00,18.54,18.289,18.501,18.124,17.934,17.789,18.602,17.468,17.699,16.095,16.574,17.574,18.415,16.682,18.034,17.468,18.159,17.749,18.31,18.686,19.095,19.436,18.135,17.262,17.562,18.099,16.979,16.971,19.16,21.251,17.433,19.057,18.227,20.034,19.307,18.657
2015-12-22 06:00:00,17.664,17.663,17.812,17.124,17.308,17.601,18.164,16.403,17.136,15.782,16.198,17.323,18.227,16.244,17.972,17.155,17.659,17.124,16.807,18.686,18.157,18.873,17.509,16.761,16.999,17.661,15.978,16.22,18.535,20.813,16.557,18.431,17.476,20.785,19.245,18.345
2015-12-22 07:00:00,17.476,17.6,17.812,17.499,17.245,17.664,20.416,17.969,17.574,15.845,16.323,17.574,18.102,16.056,18.409,17.092,17.784,17.561,18.06,19.312,18.595,18.935,17.759,16.448,16.999,17.536,16.604,16.47,18.535,20.438,16.682,18.807,17.789,20.659,19.245,18.845
2015-12-22 08:00:00,19.041,18.477,18.438,22.752,19.749,21.794,19.665,21.598,21.702,18.284,17.763,19.388,23.545,17.37,20.473,19.783,20.161,20.438,24.879,21.127,20.284,20.312,18.636,19.264,19.376,19.164,18.292,17.409,19.41,20.688,20.625,19.307,20.292,20.722,20.308,19.471
2015-12-22 09:00:00,25.17,21.917,20.565,28.127,25.127,22.982,20.103,26.162,23.703,20.536,22.704,22.078,27.357,18.246,23.537,23.224,25.287,24.627,28.628,24.691,23.474,23.001,21.328,22.954,20.878,21.543,21.419,18.847,19.723,21.001,25.877,21.059,23.795,20.847,24.248,23.912
2015-12-22 10:00:00,29.106,25.98,23.066,29.813,28.938,23.732,22.605,28.037,26.578,23.037,24.267,23.828,29.231,20.497,26.85,25.35,27.599,28.626,29.502,28.503,25.975,24.814,24.33,24.893,22.066,23.044,23.982,20.661,21.849,23.564,29.375,23.06,26.357,21.535,27.622,27.287
2015-12-22 11:00:00,31.791,28.854,26.441,31.063,32.247,24.295,25.605,30.098,28.265,25.787,24.517,25.703,30.355,22.185,28.912,26.662,29.474,29.938,31.437,31.437,29.223,26.064,26.58,26.705,23.566,23.67,24.67,21.724,24.475,26.689,31.685,24.248,28.856,22.786,29.496,28.536
2015-12-22 12:00:00,33.226,30.477,28.316,33.873,32.185,25.482,28.479,31.096,29.888,24.912,26.518,28.077,30.917,23.248,31.91,27.662,32.66,34.061,34.058,33.87,31.346,29.126,28.267,28.642,24.879,24.92,26.857,23.349,26.1,29.189,35.18,26.685,30.73,24.412,30.057,28.849
2015-12-22 13:00:00,34.349,32.786,29.503,35.497,34.244,25.42,28.791,31.346,32.698,26.225,26.018,27.64,30.979,24.061,31.723,27.974,33.284,34.935,34.369,35.617,32.969,29.625,28.954,28.642,26.004,25.67,27.857,24.1,26.975,29.688,35.679,27.997,32.103,26.537,30.744,30.472
2015-12-22 14:00:00,35.659,33.66,30.502,35.06,34.805,25.545,30.602,31.284,31.137,26.35,25.33,27.765,30.605,24.248,32.535,27.974,31.91,34.123,30.751,34.245,31.284,29.188,30.265,29.017,26.441,25.92,27.982,24.85,27.349,31.188,35.866,29.246,31.728,27.912,30.994,29.785
2015-12-22 15:00:00,36.221,32.849,30.377,34.123,33.246,26.045,31.788,28.973,26.141,27.287,24.767,27.453,29.98,24.248,32.16,26.787,31.785,33.499,31.063,34.12,31.284,29.001,30.64,27.517,26.191,24.92,28.669,25.662,26.1,31.875,35.928,29.308,31.354,28.911,29.183,28.411
2015-12-22 16:00:00,34.537,30.04,30.19,30.438,31.436,29.668,32.537,28.286,24.891,27.599,24.58,25.953,28.044,23.31,31.036,25.287,30.099,30.501,28.878,33.496,30.16,28.688,30.39,25.955,25.941,24.482,27.295,25.662,25.475,32.312,32.122,29.059,30.293,27.537,27.81,27.412
2015-12-22 17:00:00,31.791,27.73,28.441,26.127,29.25,28.481,32.349,26.974,24.203,25.85,23.705,24.953,25.67,22.81,28.599,24.224,28.037,27.189,26.879,31.312,27.849,27.501,28.954,24.455,23.691,23.044,25.107,23.849,24.412,32.749,29.063,28.434,29.044,26.662,25.623,25.037
2015-12-22 18:00:00,25.42,24.293,24.691,23.502,25.689,24.67,31.039,23.849,23.015,22.724,22.454,23.015,23.795,21.372,25.787,22.286,25.225,24.314,24.191,27.378,25.1,25.189,26.705,22.142,22.128,21.981,23.045,22.412,22.912,29.751,24.939,26.185,25.795,25.662,24.748,24.162
2015-12-22 19:00:00,22.106,21.417,22.253,21.126,22.564,21.418,25.668,21.285,21.077,20.286,20.828,21.077,22.106,20.434,23.599,20.91,22.537,22.126,21.752,24.004,22.724,23.689,23.767,20.766,21.003,20.729,21.232,20.911,21.786,26.439,22.063,23.873,23.044,24.474,23.123,22.536
2015-12-22 20:00:00,21.168,21.042,21.378,19.813,21.0,20.48,23.043,19.721,19.826,18.785,19.327,20.076,20.73,19.496,22.974,20.347,21.286,20.813,21.502,22.628,21.098,22.626,21.891,19.952,20.502,20.041,19.731,19.598,21.224,24.814,20.562,22.873,21.606,23.849,22.435,21.786
2015-12-22 21:00:00,20.355,20.229,20.815,19.25,19.937,19.792,21.792,19.033,19.638,17.596,18.388,19.576,20.292,18.934,24.725,19.783,20.411,19.75,23.691,21.752,21.035,21.751,20.451,19.389,19.939,19.853,18.543,18.597,21.161,24.314,19.561,22.435,20.793,23.599,22.122,21.16
2015-12-22 22:00:00,20.292,19.978,20.252,19.25,19.811,19.604,21.104,19.095,19.513,17.409,17.95,19.326,20.23,18.308,23.162,19.158,19.91,19.188,21.94,21.752,20.472,21.125,19.951,18.764,19.564,19.54,18.292,18.284,20.724,24.252,18.935,21.434,20.23,22.786,21.872,20.722
2015-12-22 23:00:00,19.98,19.728,19.939,18.937,19.561,19.354,20.666,18.657,19.451,17.471,17.825,19.263,20.292,18.12,20.848,19.033,19.91,19.438,20.626,20.689,20.597,21.063,19.7,18.576,19.502,19.477,18.105,18.097,20.849,23.502,18.998,21.372,20.23,21.973,21.622,20.222
2015-12-23 00:00:00,19.792,19.478,19.877,19.063,19.811,19.166,19.916,18.907,19.201,17.596,18.013,18.637,20.105,17.87,19.91,18.782,19.785,19.375,19.687,20.188,20.159,20.812,19.575,18.388,19.064,19.289,18.355,18.222,20.411,22.814,19.499,21.184,20.23,21.097,21.309,20.159
2015-12-23 01:00:00,19.416,19.29,19.627,18.937,19.561,18.916,19.665,18.907,19.013,17.096,17.575,18.325,19.667,17.495,19.097,18.72,19.222,18.687,19.187,19.437,19.784,20.375,19.074,17.888,18.501,18.726,17.98,17.972,20.473,22.502,18.998,20.809,19.854,20.659,20.997,19.721
2015-12-23 02:00:00,19.229,19.04,19.251,18.812,18.998,18.728,19.478,18.907,18.888,16.846,17.199,18.074,18.728,17.37,18.284,18.532,18.66,18.187,18.498,18.999,19.346,20.062,18.573,17.825,18.376,18.914,17.73,17.721,20.286,22.314,18.685,20.559,19.542,20.284,20.684,19.534
2015-12-23 03:00:00,18.853,18.664,18.939,18.625,18.435,18.54,19.165,18.344,18.387,16.47,16.886,17.887,19.041,17.182,17.909,18.031,18.534,17.937,18.561,18.749,18.97,19.937,18.448,17.512,18.125,18.6,17.417,17.471,19.473,21.876,18.497,20.121,19.291,20.409,20.371,19.283
2015-12-23 04:00:00,18.853,18.602,18.939,18.5,18.435,18.415,18.602,18.407,18.45,16.283,16.699,17.761,19.667,16.869,17.909,17.906,18.284,17.687,17.872,18.686,18.407,19.373,18.135,17.387,17.687,18.287,17.229,17.221,19.786,21.626,18.497,20.371,19.229,20.284,20.308,19.096
2015-12-23 05:00:00,17.977,17.851,18.063,17.937,18.497,17.789,18.602,17.906,18.199,16.157,16.574,17.323,19.291,16.744,18.034,17.843,17.972,17.186,17.058,18.498,17.969,18.998,17.759,17.137,17.562,18.099,16.729,16.846,18.91,21.314,18.059,19.933,18.853,19.909,19.808,18.595
2015-12-23 06:00:00,17.101,17.162,17.312,17.249,18.059,17.226,18.539,17.28,17.574,15.407,16.198,17.136,19.166,16.306,18.347,17.468,17.471,16.748,16.745,18.31,17.906,18.56,17.321,16.386,16.937,17.536,16.291,16.408,17.909,21.001,17.934,19.495,18.603,20.409,19.432,18.282
2015-12-23 07:00:00,17.539,17.1,17.374,17.249,18.059,17.476,19.165,17.468,17.887,15.97,16.448,16.823,18.791,16.369,18.597,17.655,17.721,17.374,17.809,18.874,18.157,18.873,17.509,16.949,17.562,17.974,16.228,16.408,18.097,20.939,17.871,19.558,18.54,21.223,19.87,19.534
2015-12-23 08:00:00,21.669,18.79,18.813,20.251,20.187,20.543,20.917,20.91,20.452,17.471,17.387,18.012,19.98,17.182,19.222,22.599,19.035,18.625,20.251,19.124,19.408,19.561,17.885,19.389,19.877,19.728,17.98,17.221,19.223,22.126,19.999,20.121,19.917,21.035,22.247,24.099
2015-12-23 09:00:00,26.92,22.855,21.128,22.126,22.939,23.169,20.479,23.224,21.14,19.723,21.141,20.264,23.607,19.434,24.35,24.662,24.225,23.752,25.691,23.879,22.849,22.314,20.639,23.767,21.003,21.981,20.981,18.66,20.036,22.252,22.439,21.935,23.357,21.473,25.498,25.787
2015-12-23 10:00:00,29.855,26.293,24.191,25.627,26.877,23.482,21.855,26.287,23.453,21.974,21.954,21.39,24.857,21.185,24.6,26.162,24.537,24.314,25.066,23.629,23.412,22.501,21.578,25.143,22.378,23.232,22.107,19.723,22.099,23.627,27.002,23.248,26.17,22.348,27.872,27.662
2015-12-23 11:00:00,30.792,28.292,26.066,27.002,29.001,25.482,23.793,26.475,25.891,21.786,23.267,22.578,25.482,22.685,27.037,26.662,27.724,28.064,29.002,27.566,26.849,25.189,24.33,27.017,23.879,24.17,22.357,20.348,24.975,25.939,26.814,24.373,27.982,23.161,29.87,28.224
2015-12-23 12:00:00,34.162,30.227,27.879,26.814,26.877,25.045,25.73,25.975,25.391,22.036,21.954,22.14,24.17,23.31,26.787,28.536,26.6,27.439,27.566,27.503,26.787,25.252,24.08,29.204,24.941,24.92,22.294,20.723,26.162,27.814,30.499,25.498,29.543,24.975,30.619,30.535
2015-12-23 13:00:00,35.41,33.535,29.44,25.877,28.563,25.42,25.355,26.662,27.078,22.724,21.766,24.391,26.857,23.686,28.099,28.786,28.537,31.687,29.752,31.187,28.536,27.564,27.017,29.142,25.941,25.545,23.857,21.661,26.537,28.814,29.25,26.998,29.356,25.475,30.869,29.036
2015-12-23 14:00:00,37.156,34.096,30.377,27.627,30.25,25.732,26.418,27.724,26.578,22.474,22.704,25.016,27.232,24.686,28.474,27.849,27.912,29.001,28.878,29.627,28.474,27.689,27.58,29.079,26.629,26.232,24.295,22.161,26.787,30.438,29.313,26.998,29.106,26.287,30.994,30.41
2015-12-23 15:00:00,33.663,30.976,31.377,28.751,31.186,27.17,27.667,27.162,24.141,23.912,22.329,24.266,26.17,24.873,28.849,28.161,28.287,29.813,28.066,30.626,28.786,27.439,27.954,28.704,27.129,26.545,25.482,23.287,26.662,30.063,31.311,28.122,29.418,27.474,29.433,28.849
2015-12-23 16:00:00,37.343,30.976,30.627,27.127,29.563,30.23,29.915,27.162,23.328,24.35,22.392,23.703,25.295,24.561,27.787,26.974,27.287,27.814,26.566,30.376,27.537,26.627,27.892,27.58,26.879,26.045,25.295,23.912,26.85,31.562,29.812,27.497,28.919,26.35,29.059,29.473
2015-12-23 17:00:00,35.16,28.417,28.816,24.627,27.939,32.977,30.04,25.537,23.015,22.287,21.641,22.453,23.482,23.998,25.912,25.725,26.037,24.564,24.691,27.066,26.537,25.439,26.58,25.518,25.441,24.92,23.17,22.224,25.475,31.063,27.002,26.123,26.92,25.912,28.746,27.599
2015-12-23 18:00:00,29.168,24.918,26.066,22.252,24.564,29.106,28.916,22.724,21.89,20.786,21.016,21.827,22.607,22.56,23.849,23.537,23.224,22.689,22.128,24.566,23.412,24.002,25.143,23.517,23.691,23.419,21.732,21.099,23.787,28.252,23.502,24.498,24.232,25.1,26.623,25.037
2015-12-23 19:00:00,22.732,21.855,23.191,20.251,21.688,22.106,24.418,20.409,20.264,19.035,19.452,20.076,20.793,20.997,21.849,21.473,21.411,20.626,20.626,22.378,21.536,22.626,22.266,21.329,21.941,21.418,20.044,19.848,21.786,25.502,21.0,22.81,21.919,24.037,24.123,23.037
2015-12-23 20:00:00,20.98,20.792,21.44,19.188,20.437,20.292,22.167,19.095,19.638,17.846,18.451,19.388,19.792,19.747,21.974,20.409,20.286,19.563,21.565,21.439,20.847,21.688,20.889,20.015,21.003,20.479,18.918,18.91,20.974,24.252,19.811,21.997,20.98,23.599,23.06,21.848
2015-12-23 21:00:00,20.23,20.166,20.69,19.063,19.811,19.792,21.229,18.657,19.326,17.471,18.075,18.575,19.542,18.871,21.036,19.846,19.91,19.438,21.002,21.189,20.973,21.188,20.326,19.077,20.377,20.166,18.355,18.347,20.536,23.689,19.248,21.122,20.292,23.099,22.56,21.473
2015-12-23 22:00:00,20.355,20.041,20.377,20.563,19.186,19.479,20.479,18.657,19.388,16.783,17.387,18.45,18.978,18.433,20.411,19.22,19.222,18.5,20.814,21.252,21.598,20.5,19.45,18.576,20.002,19.79,17.667,17.721,20.849,23.627,18.685,20.871,19.729,22.911,22.247,20.785
2015-12-23 23:00:00,19.604,19.415,19.814,19.876,18.56,19.229,19.603,18.094,18.7,16.283,16.886,17.949,18.29,18.371,18.785,19.158,18.597,17.937,19.813,19.374,20.097,20.062,18.636,18.514,19.752,19.79,17.229,17.283,20.473,23.127,17.997,19.933,19.229,21.723,21.747,20.284
2015-12-24 00:00:00,19.729,19.415,19.939,18.875,17.934,19.103,18.602,17.843,18.325,15.97,16.386,17.761,18.603,18.183,18.222,18.97,18.284,17.624,18.811,19.124,19.158,19.686,18.323,18.576,19.189,19.289,16.791,16.908,20.348,22.439,17.934,20.058,19.166,21.16,21.497,20.159
2015-12-24 01:00:00,19.479,19.228,19.752,18.312,17.308,18.916,18.351,17.342,18.074,15.344,15.948,17.386,18.29,17.683,17.158,18.594,17.721,16.999,17.559,18.749,18.094,19.248,18.01,18.076,18.626,18.976,16.041,16.345,20.286,21.876,17.245,19.62,18.478,21.097,21.184,19.784
2015-12-24 02:00:00,19.416,19.102,19.564,17.562,17.12,18.791,18.039,16.591,17.511,15.407,15.76,16.948,17.288,17.245,16.658,18.344,17.158,16.623,17.121,18.122,17.906,18.748,17.133,17.575,18.188,18.6,15.415,15.782,20.098,21.189,16.494,19.307,17.727,20.347,20.871,19.596
2015-12-24 03:00:00,18.791,18.539,18.813,16.999,16.056,18.415,17.538,16.09,16.948,14.718,15.071,16.51,17.852,16.994,15.907,18.156,16.658,15.873,16.244,17.496,17.03,18.372,16.882,17.387,18.0,18.35,14.727,15.094,19.723,20.626,15.43,17.993,17.038,19.658,20.559,19.221
2015-12-24 04:00:00,18.728,18.602,18.939,16.248,15.555,18.415,16.912,15.464,16.072,14.406,14.758,16.322,17.476,16.869,15.469,17.843,16.283,15.435,15.492,16.87,16.404,17.871,16.694,17.137,17.687,18.099,14.289,14.593,19.973,20.188,15.116,17.367,16.287,19.22,20.308,19.221
2015-12-24 05:00:00,18.54,18.414,18.626,16.06,15.054,18.102,16.286,15.088,15.696,14.218,14.508,16.072,16.474,16.619,15.282,17.53,16.032,14.997,15.053,16.181,15.652,17.496,16.381,16.761,17.312,18.099,13.976,14.28,19.598,19.876,14.803,17.054,15.848,18.594,20.183,19.096
2015-12-24 06:00:00,17.914,17.726,17.875,15.685,15.054,17.852,15.785,14.837,15.32,13.091,13.756,15.696,17.163,16.244,15.156,17.092,15.532,14.559,14.239,15.429,14.525,16.932,15.817,16.261,16.874,17.786,13.538,14.03,18.848,19.75,14.553,16.678,15.473,20.034,19.87,18.657
2015-12-24 07:00:00,18.165,17.976,17.875,16.123,17.433,19.917,15.597,16.153,16.009,13.905,13.443,15.508,17.476,16.369,16.47,17.53,15.657,14.809,14.677,17.058,14.149,16.807,15.943,16.887,17.249,17.661,13.851,13.905,18.91,19.625,14.678,16.741,16.224,20.096,19.495,18.908
2015-12-24 08:00:00,20.417,19.165,19.376,22.126,19.499,21.543,17.976,22.474,20.452,18.097,17.763,18.137,24.232,17.12,19.66,18.97,19.16,18.187,22.941,19.75,18.532,18.935,17.133,18.076,18.188,18.663,16.916,15.97,20.036,19.563,19.624,19.12,20.042,20.347,20.871,20.472
2015-12-24 09:00:00,22.919,20.854,21.378,24.314,24.564,21.919,19.353,25.225,22.578,20.973,22.016,21.077,25.982,18.934,23.537,23.224,23.599,23.189,26.129,22.691,22.536,21.688,20.076,20.14,19.189,19.602,20.794,18.347,21.161,20.063,23.439,21.497,23.92,20.659,23.748,23.412
2015-12-24 10:00:00,26.42,23.855,23.879,27.439,27.439,23.42,21.792,28.349,24.266,21.724,22.016,23.578,27.295,19.997,26.1,22.161,27.1,26.689,27.753,26.191,25.287,24.377,23.83,21.203,20.252,20.604,23.107,20.223,22.162,23.877,26.064,22.873,26.857,21.598,25.623,25.1
2015-12-24 11:00:00,29.543,27.605,26.191,27.814,29.625,23.295,23.668,28.536,24.578,22.161,23.517,24.703,26.607,21.31,28.037,24.662,29.349,28.751,29.939,29.19,30.16,26.314,25.268,23.642,22.066,21.355,24.732,21.786,23.975,25.502,28.189,24.123,28.794,22.911,27.997,26.162
2015-12-24 12:00:00,29.668,27.48,25.941,27.564,28.376,23.607,25.918,28.224,26.828,22.412,24.705,24.953,28.294,20.81,29.411,23.849,30.598,29.001,31.063,30.314,30.972,27.876,26.892,24.955,23.941,23.544,25.857,22.912,24.912,28.002,28.563,25.061,28.544,23.537,28.497,27.037
2015-12-24 13:00:00,29.481,28.167,26.316,30.063,32.996,23.982,26.23,29.286,28.639,24.037,24.267,25.328,27.544,22.498,28.787,25.412,30.411,29.314,31.999,30.126,31.971,28.501,27.58,25.768,24.316,23.857,26.42,23.224,24.912,28.501,30.25,26.06,30.168,25.412,28.497,27.474
2015-12-24 14:00:00,31.416,29.603,27.941,29.251,32.622,23.857,29.041,27.412,28.827,24.1,23.58,26.016,28.606,22.31,30.161,25.037,29.286,31.438,30.501,32.248,29.785,27.939,28.079,25.018,23.941,23.294,26.357,23.787,25.225,30.126,29.063,27.247,29.668,26.787,28.497,27.037
2015-12-24 15:00:00,32.977,30.227,28.628,29.751,32.185,24.482,29.79,28.286,24.078,25.225,23.517,26.265,27.732,22.873,29.849,25.1,29.599,32.187,29.689,32.623,29.348,28.189,28.891,25.893,24.816,23.357,26.857,24.1,24.975,31.438,30.374,27.934,29.481,27.724,28.996,26.849
2015-12-24 16:00:00,34.162,29.541,29.066,26.689,29.937,28.107,31.476,27.849,23.891,24.725,23.142,24.953,25.67,22.498,28.787,24.725,29.037,28.439,27.503,31.063,28.974,27.127,28.204,24.455,24.129,23.795,25.857,24.35,25.162,31.75,29.126,27.747,29.543,26.787,28.871,27.412
2015-12-24 17:00:00,33.538,27.105,27.441,25.002,27.814,29.044,30.04,25.287,23.14,22.912,22.329,23.953,24.232,21.81,27.037,23.724,26.787,25.439,25.254,29.564,27.162,26.189,27.33,23.767,23.754,23.232,24.232,22.849,24.1,31.438,25.752,26.748,27.732,25.912,26.623,25.35
2015-12-24 18:00:00,28.669,23.793,24.816,22.502,24.689,27.295,28.729,22.849,21.952,21.474,21.266,22.14,22.669,21.06,24.162,22.098,24.1,23.002,22.941,25.566,24.662,24.439,24.392,21.704,22.003,21.918,22.044,21.474,22.787,28.814,23.377,25.623,24.67,25.162,24.998,24.287
2015-12-24 19:00:00,21.731,20.792,22.503,20.688,22.063,20.793,24.356,20.722,20.514,19.285,19.827,20.702,20.98,19.684,22.287,20.659,21.786,20.876,21.69,22.941,21.848,22.689,22.203,20.14,20.69,20.354,20.294,20.098,21.286,26.127,21.0,23.435,22.482,24.412,23.123,22.474
2015-12-24 20:00:00,20.48,19.853,20.94,19.75,20.75,19.792,22.355,19.346,19.764,18.159,18.889,20.076,20.042,18.808,21.536,19.596,20.598,19.813,23.503,22.628,20.597,21.563,20.952,19.202,20.19,19.665,18.98,18.91,20.348,24.689,19.937,22.56,21.231,24.037,22.185,22.849
2015-12-24 21:00:00,19.792,19.665,20.565,18.875,19.686,19.291,21.167,18.281,19.263,17.221,17.888,19.576,19.542,18.246,21.724,18.97,20.161,19.188,21.627,22.253,19.909,21.125,20.639,18.701,19.314,19.101,17.542,17.659,19.786,24.127,18.372,21.372,20.105,22.849,21.685,21.661
2015-12-24 22:00:00,19.542,19.228,19.939,18.75,18.935,18.978,20.229,17.969,19.576,16.595,17.074,19.075,19.416,17.557,20.223,18.469,19.222,18.375,20.626,22.128,19.909,20.687,19.45,17.95,19.001,18.788,16.479,16.783,19.911,23.502,17.308,20.621,19.354,22.474,21.247,19.909
2015-12-24 23:00:00,18.916,18.539,19.001,18.937,19.624,18.415,19.978,17.405,19.701,16.032,16.511,18.7,18.665,17.12,18.847,18.094,18.785,17.749,18.248,20.626,18.344,20.062,18.761,17.45,18.376,18.475,16.103,16.408,20.098,22.502,16.807,20.121,18.728,20.722,20.997,19.471
2015-12-25 00:00:00,18.415,18.226,18.626,17.999,19.499,18.165,19.165,16.654,18.325,16.095,16.386,18.325,18.603,16.932,17.909,18.031,18.409,17.374,17.935,19.813,17.844,19.749,18.448,17.137,18.0,18.287,15.728,16.095,19.911,21.876,16.244,19.62,18.227,20.91,20.434,19.096
2015-12-25 01:00:00,17.789,17.663,18.063,18.312,19.311,17.852,17.913,17.092,18.825,16.408,16.699,18.387,19.354,16.494,18.785,17.655,18.534,17.687,17.997,19.374,17.718,19.811,18.511,16.574,17.5,17.849,16.041,16.157,19.535,21.814,17.245,19.62,18.478,20.534,20.246,19.096
2015-12-25 02:00:00,17.163,17.162,17.625,18.625,18.247,17.476,18.414,17.655,18.512,16.22,16.574,18.199,18.916,16.181,18.347,17.029,18.534,18.062,18.874,19.187,18.532,19.686,18.448,16.198,16.811,17.41,16.291,16.408,18.973,21.689,17.871,19.808,18.791,20.284,19.62,18.345
2015-12-25 03:00:00,16.537,16.348,16.811,18.687,18.184,17.038,18.351,17.906,18.512,16.22,16.699,17.887,18.916,15.743,18.409,16.904,18.66,18.187,18.31,19.437,18.407,19.499,18.385,15.572,16.499,16.909,16.291,16.47,18.097,21.501,17.746,19.62,18.54,20.222,19.432,17.781
2015-12-25 04:00:00,15.974,15.785,16.06,18.187,18.122,16.161,18.414,17.718,18.512,15.907,16.386,17.699,18.665,15.305,18.347,16.34,18.159,17.624,17.371,19.062,17.781,18.998,17.947,15.384,16.06,16.721,16.228,16.345,17.722,21.064,17.621,19.558,18.352,19.909,18.744,17.218
2015-12-25 05:00:00,15.535,15.409,15.873,17.687,17.621,15.786,18.289,17.155,17.887,15.97,16.386,17.511,18.165,15.055,18.034,15.965,17.972,17.499,17.496,18.498,17.781,18.998,17.697,15.009,15.622,16.658,16.228,16.345,17.472,20.751,17.371,19.307,18.102,19.783,18.619,17.155
2015-12-25 06:00:00,15.347,15.785,15.622,18.187,17.684,15.911,17.726,17.28,17.887,15.97,16.448,17.449,17.852,14.93,17.909,15.652,17.721,17.436,17.559,18.31,18.157,18.935,17.509,14.758,15.059,16.22,16.416,16.47,16.721,21.126,17.245,18.994,17.914,20.722,18.306,16.78
2015-12-25 07:00:00,16.036,15.535,15.998,18.124,17.746,16.474,17.913,18.031,17.949,16.157,16.198,17.574,19.354,14.742,19.097,16.466,17.846,17.436,17.559,18.874,17.969,18.873,17.509,15.259,16.123,16.596,16.604,16.345,16.533,20.563,16.807,19.057,18.352,20.659,18.494,17.844
2015-12-25 08:00:00,20.605,18.101,18.688,21.564,20.249,20.167,20.166,20.722,19.576,18.472,18.201,18.45,20.98,16.869,20.786,22.036,20.411,20.126,21.565,21.189,19.909,20.062,18.26,18.764,19.126,19.164,18.23,17.346,18.472,21.439,19.561,19.996,19.98,20.91,21.81,24.85
2015-12-25 09:00:00,25.045,22.23,21.065,21.126,22.126,22.919,21.167,20.91,20.577,19.035,18.889,19.576,21.543,19.246,22.287,23.599,21.536,21.439,22.503,21.69,22.411,20.875,20.201,21.454,20.44,21.793,19.293,18.034,19.786,22.189,20.5,20.121,20.417,21.097,25.061,25.662
2015-12-25 10:00:00,26.482,24.168,23.441,23.002,23.814,23.232,22.042,22.036,22.14,18.347,18.951,20.389,22.294,20.747,23.912,25.225,22.849,23.189,23.879,23.754,24.224,21.813,21.015,23.642,21.69,22.419,19.543,18.222,21.786,22.252,22.251,20.871,21.731,21.598,27.06,25.412
2015-12-25 11:00:00,29.231,27.355,26.629,19.688,19.123,24.357,23.918,19.971,19.764,16.846,16.824,19.013,19.667,21.935,19.16,25.725,19.723,19.688,22.065,20.501,21.973,20.812,19.45,24.142,21.816,22.419,18.793,17.409,23.912,21.814,19.811,19.683,20.48,21.223,28.122,25.662
