Date,1,2,17,50,37,22,38,41,43,10,32,3,21,35,11,20,29,8,25,31,9,13,23,26,16,12,18,27,34,42,44,40,48,45,24,4
2016-01-18 05:00:00,87.347,86.391,85.87,93.415,93.268,86.168,96.913,98.963,97.65,95.668,101.482,92.158,90.341,88.487,88.271,85.443,89.166,90.452,93.859,89.428,96.51,89.965,91.101,86.96,86.266,83.899,98.356,100.324,84.263,86.447,94.304,90.955,90.741,84.01,77.714,82.57
2016-01-18 06:00:00,87.223,88.559,89.743,91.943,93.39,87.694,96.795,98.963,99.19,98.747,101.25,93.289,90.466,90.816,88.527,86.097,89.038,90.452,93.233,87.753,92.168,89.837,91.605,89.509,87.723,84.295,98.849,100.324,84.393,87.461,93.593,91.84,92.009,82.821,79.748,83.238
2016-01-18 07:00:00,87.845,89.443,88.719,92.189,94.364,89.081,95.965,98.042,98.126,100.083,101.715,93.164,89.716,90.694,88.144,85.574,90.688,91.705,93.358,86.063,92.669,90.093,91.227,88.621,90.345,85.347,98.603,100.559,84.263,86.702,95.716,89.429,91.503,79.749,80.153,82.704
2016-01-18 08:00:00,77.853,80.501,80.704,86.168,87.92,83.204,87.365,96.178,94.274,97.523,101.599,93.289,90.341,88.981,88.782,80.936,88.271,90.201,89.94,83.83,91.288,88.683,90.343,79.88,81.287,79.897,99.831,100.676,82.025,87.209,91.676,88.532,89.464,79.209,74.273,71.856
2016-01-18 09:00:00,64.313,71.749,74.558,74.277,75.314,73.045,86.73,90.659,85.872,92.274,101.25,92.158,84.239,79.539,83.082,69.756,90.688,89.444,84.094,81.703,91.035,89.581,89.326,68.009,73.526,70.387,99.095,100.676,76.378,82.71,85.383,86.596,85.318,78.126,64.009,60.292
2016-01-18 10:00:00,55.641,59.144,66.056,68.74,68.385,68.178,83.121,86.426,81.962,80.586,100.08,86.778,77.1,73.891,65.586,64.587,82.148,84.833,80.093,77.38,84.496,85.962,82.691,62.53,66.945,63.811,94.865,100.324,67.02,74.535,76.023,79.992,71.492,72.483,54.448,56.558
2016-01-18 11:00:00,55.935,61.079,68.357,47.06,42.956,65.629,77.409,60.677,65.261,60.049,72.607,58.56,50.894,70.989,58.273,65.601,52.125,51.311,50.227,51.302,57.415,70.229,64.448,60.918,65.928,63.085,68.346,88.206,62.544,62.875,49.874,63.495,50.393,66.827,52.609,54.443
2016-01-18 12:00:00,48.905,56.283,60.933,43.164,41.529,63.481,62.301,58.153,63.233,55.212,53.09,53.124,43.747,68.884,53.619,60.333,44.873,38.062,38.272,45.728,50.313,64.24,60.175,57.208,62.554,62.065,57.799,85.901,61.521,62.139,43.018,60.13,44.673,65.535,54.295,57.16
2016-01-18 13:00:00,41.344,44.77,55.235,45.665,42.639,54.669,57.535,60.382,60.89,46.824,53.09,52.971,38.972,68.743,47.01,59.74,39.02,35.17,37.789,40.992,46.843,61.041,56.121,53.589,59.733,60.158,57.949,81.332,56.932,59.317,39.993,56.865,41.214,60.437,50.29,53.531
2016-01-18 14:00:00,39.773,43.81,52.64,47.832,44.217,53.919,57.685,59.641,58.223,57.037,61.398,59.9,46.724,60.644,54.678,47.249,52.581,46.866,50.688,51.914,53.591,61.041,59.43,43.976,50.152,52.685,60.627,80.404,52.403,60.064,51.099,61.452,50.546,62.343,42.557,45.016
2016-01-18 15:00:00,44.304,48.097,52.179,49.215,42.639,55.715,49.546,56.953,64.684,85.009,93.351,80.558,69.248,64.16,73.491,51.433,71.951,68.449,74.352,74.906,75.315,72.33,69.491,50.53,55.821,58.088,63.861,79.471,59.164,56.15,46.16,60.424,52.526,63.509,41.915,43.913
2016-01-18 16:00:00,54.012,53.69,59.149,68.881,65.113,59.119,51.416,77.84,87.92,89.843,98.188,83.893,80.838,66.324,77.738,61.367,79.748,75.793,80.362,79.012,82.532,74.549,80.153,60.181,61.518,62.503,95.368,98.667,58.273,70.218,89.854,87.115,79.872,73.457,50.446,53.835
2016-01-18 17:00:00,73.852,70.905,78.27,82.553,84.468,81.243,73.994,90.413,97.053,93.16,98.069,85.734,81.366,93.102,79.626,77.552,80.685,76.608,79.418,78.876,82.269,77.564,81.226,78.941,91.124,93.804,92.328,99.852,68.302,79.144,87.388,82.926,85.056,75.255,58.082,63.53
2016-01-18 18:00:00,99.67,87.415,92.652,87.06,84.209,95.719,90.127,92.243,97.053,94.795,99.255,86.908,83.85,95.346,78.009,89.969,83.205,80.632,83.565,79.823,84.626,82.671,82.824,87.729,92.417,94.18,96.494,100.559,99.982,79.278,88.38,87.115,82.281,73.873,85.585,93.236
2016-01-18 19:00:00,100.242,90.321,92.401,88.2,84.984,97.155,87.238,94.404,98.6,96.288,100.08,88.332,85.786,97.546,77.603,94.004,83.993,82.35,86.455,83.168,87.984,82.804,83.749,88.24,94.595,95.3,97.365,100.559,100.692,79.944,89.119,86.596,82.813,75.117,86.496,90.819
2016-01-18 20:00:00,100.242,90.446,89.615,90.829,87.159,97.512,85.836,96.06,97.888,97.646,99.137,89.361,86.682,97.546,77.195,93.38,86.21,85.351,89.812,83.962,90.15,83.862,88.431,89.509,96.243,95.92,97.49,100.441,100.692,83.232,90.829,88.661,87.92,76.627,84.801,89.146
2016-01-18 21:00:00,100.697,90.821,89.359,87.694,87.159,97.274,83.902,95.707,95.851,97.523,100.432,91.4,88.333,99.027,76.651,93.255,88.399,87.537,91.847,81.436,89.134,85.439,89.071,91.894,97.124,97.52,98.479,100.911,104.193,82.187,88.996,85.425,86.754,74.703,85.585,92.73
2016-01-18 22:00:00,97.358,93.416,92.401,90.581,86.522,96.917,84.808,96.413,96.333,97.4,99.962,90.256,88.08,99.254,76.378,94.626,86.727,87.281,89.3,82.769,87.214,85.57,89.071,92.267,98.5,97.152,97.985,100.441,101.752,84.139,90.708,88.661,88.178,72.761,87.917,93.488
2016-01-18 23:00:00,96.891,93.293,93.776,89.457,84.339,97.75,88.376,94.523,97.292,97.03,100.197,92.158,87.319,97.775,75.969,93.755,86.08,86.897,89.684,83.565,87.856,85.831,88.046,91.27,98.001,96.784,99.218,100.794,104.883,84.526,91.193,90.448,89.848,80.286,89.071,95.245
2016-01-19 00:00:00,97.008,94.756,96.001,88.578,89.055,97.868,86.475,96.295,97.888,99.356,99.491,94.039,90.466,99.479,85.176,94.128,88.143,88.048,89.684,85.802,87.342,86.222,90.849,93.505,98.874,96.661,97.985,100.206,101.986,85.554,91.917,90.702,92.009,84.536,88.302,94.62
2016-01-19 01:00:00,97.358,95.361,96.001,90.456,92.778,97.274,90.871,96.413,98.836,99.113,99.727,92.787,90.839,99.141,88.271,94.253,88.143,88.684,89.3,85.409,89.134,83.862,91.101,94.978,98.998,97.52,97.861,100.559,104.883,86.193,94.423,90.955,90.741,85.454,89.962,95.245
2016-01-19 02:00:00,96.657,93.905,94.892,91.572,91.918,97.036,93.442,97.346,98.836,98.991,100.666,94.785,90.715,99.592,86.988,92.25,89.802,90.075,90.195,87.105,89.515,88.039,92.357,94.244,98.5,98.863,98.479,100.911,105.341,87.461,92.038,91.965,90.614,82.689,90.849,95.62
2016-01-19 03:00:00,97.008,95.843,95.632,91.572,92.533,95.839,94.289,97.579,98.481,99.599,101.366,93.038,90.466,99.027,86.084,93.255,90.055,90.075,92.352,84.884,91.288,87.521,92.107,93.752,99.495,99.106,99.709,100.206,101.752,87.84,93.712,91.84,91.123,82.954,90.975,95.37
2016-01-19 04:00:00,96.891,95.482,95.139,91.325,91.176,96.797,93.927,96.413,97.173,99.356,101.133,93.664,90.59,99.817,89.164,94.501,89.547,90.829,93.609,86.063,92.168,89.453,91.981,94.121,99.99,98.741,98.972,100.088,101.634,88.719,94.186,91.84,91.377,83.615,90.722,94.243
2016-01-19 05:00:00,97.358,95.843,94.892,91.943,90.804,97.036,92.956,96.88,97.888,100.325,101.366,93.289,91.212,99.817,86.602,94.377,89.929,90.704,93.233,85.147,92.919,88.554,92.107,93.998,99.866,98.984,99.218,101.612,101.634,89.467,94.659,93.345,92.892,83.218,90.849,93.614
2016-01-19 06:00:00,97.242,95.963,95.016,92.435,90.804,96.558,93.806,97.926,98.836,100.566,100.666,92.913,91.212,99.817,85.046,95.492,89.802,90.704,91.974,82.902,92.544,88.94,92.607,93.259,100.237,98.62,99.095,100.676,101.634,87.966,93.593,92.594,91.883,80.823,92.107,93.74
2016-01-19 07:00:00,98.056,95.602,94.397,91.201,91.3,96.558,94.77,98.042,98.363,100.566,101.133,92.787,91.087,99.254,88.527,94.253,89.929,89.949,93.609,84.489,92.419,91.112,90.469,93.011,100.483,98.984,99.953,101.262,100.456,88.091,94.541,90.575,92.262,80.018,93.727,93.109
2016-01-19 08:00:00,95.126,93.171,89.743,88.074,86.905,94.874,82.206,98.388,96.333,98.747,101.016,92.41,88.837,100.377,85.955,93.38,88.143,89.191,87.753,81.837,90.404,89.325,90.722,92.392,100.483,97.275,99.218,100.911,99.268,88.844,92.158,91.335,90.487,82.821,91.101,91.586
2016-01-19 09:00:00,82.667,82.488,81.509,84.241,81.075,78.061,80.755,95.472,94.518,93.791,100.9,90.383,85.786,100.153,84.263,90.733,85.17,83.399,81.302,80.497,88.496,88.554,89.453,86.317,99.247,99.227,96.744,100.911,97.105,86.829,86.389,88.018,83.078,82.689,87.531,87.328
2016-01-19 10:00:00,79.429,74.945,73.445,73.594,73.262,69.721,80.358,90.536,86.899,84.08,95.91,84.289,78.578,100.489,79.088,89.073,80.818,75.793,75.32,77.106,82.138,87.262,87.014,74.725,95.61,96.907,92.201,101.262,90.683,85.426,85.383,85.555,80.544,80.421,79.208,71.997
2016-01-19 11:00:00,54.161,56.435,61.229,59.559,60.473,63.337,77.139,77.973,74.418,81.668,95.91,83.496,78.578,83.188,77.603,71.452,75.819,71.251,68.592,74.906,76.939,86.743,84.67,50.838,81.56,76.5,81.021,99.616,78.009,81.925,71.409,81.332,71.772,75.805,57.33,59.847
2016-01-19 12:00:00,47.075,52.459,61.229,60.728,59.15,59.852,63.329,75.955,74.555,67.841,84.518,76.753,69.95,73.48,69.999,62.983,69.567,62.153,65.87,68.449,71.48,79.595,82.027,46.18,70.973,68.832,74.705,93.092,67.163,79.678,67.796,78.102,67.534,75.942,50.911,56.558
2016-01-19 13:00:00,44.768,52.922,57.351,68.74,66.826,59.705,62.448,85.412,82.883,73.823,87.727,83.098,70.23,69.167,75.421,60.629,76.365,72.5,80.766,73.519,81.213,81.607,82.559,44.766,62.407,61.333,71.618,94.566,64.577,74.673,62.386,78.914,68.672,72.203,46.533,48.61
2016-01-19 14:00:00,49.814,55.371,57.501,68.6,65.4,59.265,69.662,84.262,82.094,68.418,86.322,75.376,66.274,77.546,71.123,64.877,72.09,66.892,71.14,71.281,75.857,81.873,80.018,55.557,65.928,65.257,78.982,96.51,64.866,75.222,73.051,78.509,70.368,75.805,51.684,57.16
2016-01-19 15:00:00,47.839,50.289,56.144,51.351,53.019,57.497,68.811,75.141,71.786,61.985,79.392,72.033,56.34,92.145,65.73,77.688,65.581,57.905,63.26,58.399,68.981,75.925,71.896,67.581,75.072,79.492,71.053,92.968,63.998,81.268,59.915,73.852,60.587,74.15,57.48,60.588
2016-01-19 16:00:00,70.724,74.116,77.451,59.998,54.68,78.195,63.329,69.749,74.555,57.794,75.35,63.727,50.894,96.045,57.976,83.997,54.848,48.1,56.306,51.761,56.831,73.026,68.635,82.536,84.664,90.008,72.324,90.479,96.499,76.992,60.791,77.831,64.231,70.801,76.345,84.302
2016-01-19 17:00:00,85.466,84.321,91.898,59.265,51.498,90.953,60.824,65.053,74.418,75.222,79.259,74.962,61.948,95.812,66.448,85.312,63.706,57.462,66.302,58.548,64.617,73.304,70.768,85.8,87.326,93.177,75.678,89.346,98.79,72.321,59.915,71.484,61.759,70.238,82.293,87.719
2016-01-19 18:00:00,86.598,87.287,91.14,65.629,62.806,90.705,57.384,75.005,79.036,78.677,81.776,76.616,67.837,97.087,69.859,87.914,69.426,65.037,68.449,65.726,68.283,73.165,73.577,88.494,89.431,92.8,76.509,88.46,97.95,75.632,67.234,73.158,66.534,71.223,83.881,85.887
2016-01-19 19:00:00,88.094,87.797,89.359,70.418,68.102,91.696,64.496,80.23,82.226,83.413,86.066,79.343,73.008,99.027,73.906,89.073,73.756,71.529,73.936,70.011,74.907,76.336,79.208,88.876,90.214,94.928,82.235,92.845,96.984,78.475,74.273,73.852,71.492,70.52,86.236,89.534
2016-01-19 20:00:00,88.836,89.945,89.743,79.924,76.4,91.696,64.205,87.057,86.387,87.769,90.876,84.157,76.965,99.817,78.144,89.841,77.318,77.824,77.925,71.842,76.399,79.191,80.018,89.888,92.288,94.18,86.098,92.968,97.95,82.056,80.643,80.127,77.842,72.203,89.581,89.663
2016-01-19 21:00:00,90.311,91.194,89.743,81.637,79.619,91.449,70.368,88.808,88.934,89.843,91.747,86.387,81.102,98.46,75.421,95.245,81.351,80.765,83.83,75.596,81.478,80.402,83.749,91.02,92.932,94.18,91.176,95.541,97.226,83.101,83.351,81.332,79.872,75.117,87.143,86.281
2016-01-19 22:00:00,91.893,92.679,92.275,80.717,79.219,92.803,78.488,86.553,88.174,88.42,90.501,85.21,80.044,98.574,76.515,92.25,79.345,79.434,80.228,73.658,77.747,77.019,81.76,92.392,94.467,94.554,88.197,94.076,97.105,83.751,83.224,80.663,78.521,73.318,86.755,89.017
2016-01-19 23:00:00,90.311,92.309,91.014,79.261,74.222,91.572,79.959,88.808,86.13,89.327,92.736,86.778,83.461,98.574,80.028,91.746,84.779,83.399,80.093,79.958,85.016,80.134,82.293,90.769,91.642,92.8,89.239,93.831,96.62,83.88,83.862,81.598,79.872,73.735,87.788,90.563
2016-01-20 00:00:00,91.893,92.802,92.902,80.849,77.748,92.681,77.003,90.536,90.068,91.255,95.426,88.074,83.98,98.346,85.046,94.253,83.205,83.53,83.433,80.631,84.365,82.007,85.324,92.516,94.595,92.548,91.432,94.932,99.506,83.88,84.751,83.059,82.68,75.392,88.815,91.841
2016-01-20 01:00:00,93.937,93.538,93.776,89.583,84.468,94.389,81.943,92.726,93.908,94.294,94.209,88.719,82.678,97.89,84.263,93.879,83.993,84.313,83.565,81.703,85.406,82.539,85.063,92.64,94.722,94.679,93.22,96.63,99.982,86.32,88.75,89.684,88.694,84.536,88.943,93.362
2016-01-20 02:00:00,93.698,94.392,94.769,91.819,88.425,94.874,87.238,94.166,96.092,95.916,94.94,92.662,87.192,99.141,86.602,93.129,86.339,86.64,87.235,86.845,86.053,85.308,89.453,94.489,96.873,97.643,93.728,96.992,100.101,88.217,90.343,90.829,90.232,85.845,90.849,93.992
2016-01-20 03:00:00,93.339,94.148,94.769,92.558,93.39,94.632,90.499,95.472,97.65,98.869,96.633,93.914,89.966,99.366,88.271,95.492,89.166,89.949,89.043,88.786,87.471,85.046,91.605,93.998,97.25,96.907,94.865,96.871,98.91,88.217,93.236,92.468,92.136,88.821,90.216,92.983
2016-01-20 04:00:00,93.339,93.416,93.776,92.926,93.268,93.659,91.856,95.59,98.126,98.747,99.019,93.914,91.212,99.366,91.813,94.128,90.182,90.201,90.195,88.399,88.496,85.57,92.981,93.752,97.626,96.907,96.244,98.667,98.431,88.468,92.758,90.575,91.377,84.536,91.353,93.992
2016-01-20 05:00:00,93.579,94.392,94.645,92.803,94.849,94.753,93.685,96.647,99.895,98.747,98.545,92.284,90.963,101.045,92.437,95.985,90.055,90.201,90.195,87.624,84.886,86.483,92.232,95.1,98.998,96.784,97.241,99.379,97.709,89.964,93.949,91.587,91.63,85.061,91.353,92.983
2016-01-20 06:00:00,93.818,93.905,93.527,92.558,93.39,94.389,94.048,96.764,98.481,97.4,97.233,92.032,90.839,100.489,90.304,94.377,89.929,90.578,91.721,84.753,89.388,87.909,91.479,91.77,98.251,96.784,97.117,99.261,97.105,91.321,92.638,90.829,91.377,81.358,93.355,92.222
2016-01-20 07:00:00,95.245,95.24,94.025,92.681,92.656,94.874,93.564,97.113,98.836,98.503,99.491,92.158,88.963,100.377,88.527,92.25,89.293,89.697,92.73,86.324,92.419,87.521,88.046,91.27,99.122,96.784,98.109,99.852,96.984,88.343,93.593,90.829,89.848,79.883,93.479,92.222
2016-01-20 08:00:00,91.893,92.556,90.76,88.704,89.932,87.947,83.642,94.998,95.247,96.164,97.592,92.032,87.573,100.041,86.343,93.255,88.655,89.697,91.341,84.753,91.791,89.069,91.353,85.541,96.873,94.429,99.463,100.206,96.377,90.953,92.278,91.082,89.72,79.614,92.607,90.306
2016-01-20 09:00:00,87.472,86.647,87.559,79.128,77.479,83.594,82.074,86.553,86.387,89.972,93.229,88.719,80.706,100.041,82.554,90.351,86.598,82.875,80.631,79.553,84.235,89.837,89.581,81.478,95.484,93.554,98.849,101.028,89.291,95.903,92.278,87.244,86.102,80.286,89.708,87.849
2016-01-20 10:00:00,78.774,78.893,79.626,75.908,69.79,80.453,77.815,80.493,85.872,82.207,85.68,82.699,80.044,98.801,80.028,87.397,82.677,78.765,78.333,76.009,82.006,88.94,87.143,73.621,88.381,87.821,92.966,99.498,86.214,88.593,84.117,86.206,82.547,81.091,87.273,82.57
2016-01-20 11:00:00,58.279,65.476,70.634,69.301,70.629,70.139,66.666,78.241,84.709,80.043,81.908,80.827,73.008,96.045,73.353,84.524,72.925,71.39,69.728,68.734,71.618,83.334,82.293,70.835,84.932,81.641,86.098,93.953,76.651,87.461,75.486,82.264,76.614,79.074,81.226,75.073
2016-01-20 12:00:00,63.462,66.776,71.341,65.201,65.971,67.049,67.67,75.548,80.771,77.578,80.323,75.791,68.403,87.743,71.683,81.338,70.411,67.034,65.87,66.014,70.095,79.595,77.441,62.676,82.238,80.704,84.641,93.338,77.738,85.298,69.889,80.127,72.331,76.216,72.738,72.981
2016-01-20 13:00:00,71.545,74.393,75.941,58.236,58.115,73.867,68.526,67.629,73.176,75.501,77.92,73.014,63.255,92.983,67.733,86.358,63.851,60.697,58.993,60.621,61.617,75.238,77.031,79.075,87.326,88.982,74.147,91.23,74.596,76.585,64.54,73.852,64.375,73.735,70.91,70.443
2016-01-20 14:00:00,70.037,73.145,73.585,46.131,42.639,77.391,65.801,57.404,61.184,66.101,70.665,65.761,56.19,91.904,58.571,86.358,57.243,53.73,54.498,55.404,56.098,71.911,69.064,72.233,81.831,85.87,65.026,81.992,76.242,68.944,51.556,67.383,55.991,68.539,77.577,74.099
2016-01-20 15:00:00,54.161,59.144,66.345,49.521,43.587,67.332,51.106,54.989,67.982,63.611,68.984,64.31,54.237,88.981,58.719,77.961,53.943,50.245,52.524,52.219,53.887,67.966,63.863,63.986,74.23,79.762,61.366,78.534,84.655,66.079,49.874,65.375,54.49,63.073,73.437,73.541
2016-01-20 16:00:00,55.05,60.486,68.5,54.07,48.272,65.201,52.963,60.529,70.104,66.683,71.777,67.777,58.423,84.085,59.903,72.994,57.689,54.781,55.855,54.8,57.707,68.675,66.046,62.238,70.83,70.809,68.059,81.464,81.096,61.992,51.251,65.375,56.887,61.025,68.921,71.009
2016-01-20 17:00:00,40.56,57.643,64.021,61.165,55.282,58.53,51.571,65.915,72.621,65.371,72.054,69.489,60.926,85.737,60.198,76.456,60.497,57.017,59.438,55.705,59.452,68.392,64.739,67.296,73.667,73.326,67.772,79.471,72.937,66.368,57.709,66.811,60.88,65.246,68.635,68.448
2016-01-20 18:00:00,58.571,63.583,70.067,71.805,66.684,69.301,57.082,74.459,81.566,78.814,77.517,73.154,70.789,85.484,70.843,77.552,67.868,64.32,67.163,66.014,69.26,66.253,70.202,71.535,76.468,76.089,77.474,83.174,74.871,72.46,76.557,78.238,73.444,71.083,72.458,67.588
2016-01-20 19:00:00,70.037,72.308,72.606,79.261,74.359,74.55,72.19,83.619,86.515,88.68,88.741,82.033,79.512,89.35,75.832,82.273,76.911,75.111,77.516,72.403,77.478,73.443,77.441,77.32,81.151,78.409,84.641,89.725,84.263,74.81,83.096,80.931,77.842,70.097,74.134,72.981
2016-01-20 20:00:00,79.56,78.219,79.626,80.585,78.819,81.768,76.188,85.539,88.301,90.229,88.488,82.832,80.177,90.816,69.999,82.938,77.861,78.63,79.823,72.543,76.939,75.925,76.619,80.147,80.606,80.972,86.23,90.228,86.86,80.342,83.224,81.332,80.275,69.673,81.894,80.553
2016-01-20 21:00:00,81.509,81.564,82.043,82.814,82.91,81.768,77.815,88.559,89.942,91.51,90.501,84.289,82.154,92.983,73.214,88.944,78.267,81.823,81.57,74.214,79.62,79.595,79.208,85.152,86.399,84.821,90.016,93.585,83.87,81.004,84.878,81.198,82.148,72.901,83.617,82.168
2016-01-20 22:00:00,81.509,80.1,80.704,85.913,81.732,82.03,76.596,91.026,92.556,94.92,92.736,88.461,84.757,89.104,75.969,87.656,81.351,86.126,85.671,77.516,82.138,80.268,81.36,82.404,80.332,82.308,92.584,94.321,84.263,81.662,86.013,85.946,85.841,73.457,81.092,81.9
2016-01-20 23:00:00,81.121,80.9,79.896,89.081,84.08,81.112,80.755,91.879,95.247,95.792,94.331,90.638,85.658,92.025,79.088,88.944,83.073,86.254,85.671,81.034,82.926,82.007,87.788,83.062,83.455,85.215,92.838,94.566,87.374,84.139,88.132,87.502,85.449,79.209,83.485,81.9
2016-01-21 00:00:00,81.767,83.407,84.428,90.456,87.92,85.657,82.991,92.485,95.851,96.783,94.697,92.787,87.319,94.288,82.686,89.201,83.599,87.409,86.194,82.769,83.058,81.74,86.106,84.892,86.797,85.215,93.601,94.932,89.925,86.32,90.464,87.502,86.754,78.533,82.691,83.638
2016-01-21 01:00:00,89.207,87.924,88.975,88.074,89.556,90.207,86.348,93.568,95.972,98.503,95.547,90.892,88.333,92.265,86.343,88.43,85.43,89.064,87.883,84.358,85.794,83.201,88.943,86.317,86.133,86.653,94.107,95.905,93.926,86.32,89.487,88.404,87.273,79.883,88.431,90.049
2016-01-21 02:00:00,91.287,90.571,90.379,89.081,89.932,92.558,89.129,94.285,96.694,96.783,96.753,92.032,88.585,95.111,89.037,91.746,87.886,89.823,89.812,83.83,87.856,84.258,89.708,91.02,91.901,91.536,95.242,95.662,99.506,86.955,91.072,89.173,88.951,81.091,90.722,92.983
2016-01-21 03:00:00,93.459,91.319,92.275,88.83,91.547,94.632,89.629,94.404,96.333,97.523,95.91,91.273,88.963,96.625,89.164,92.753,88.399,90.075,88.786,85.54,86.956,83.73,88.431,94.734,93.957,94.803,94.99,96.268,99.506,87.082,90.586,89.301,89.08,81.358,91.479,93.109
2016-01-21 04:00:00,92.979,92.433,92.902,90.207,92.041,94.632,90.499,94.88,96.333,97.277,96.031,92.032,89.34,97.087,88.909,92.753,88.655,89.57,89.94,87.105,87.085,84.652,90.469,94.978,95.23,97.152,95.619,96.992,100.101,89.343,91.676,88.917,90.104,82.157,90.722,92.222
2016-01-21 05:00:00,93.818,93.171,94.892,90.581,92.533,95.357,91.241,94.761,96.813,97.277,96.272,91.779,89.716,97.89,88.909,91.746,88.015,90.201,89.812,84.226,81.478,85.962,92.107,94.611,94.849,97.03,95.493,96.751,100.811,88.468,91.676,90.067,90.614,83.615,92.482,93.236
2016-01-21 06:00:00,92.135,92.309,93.027,90.953,92.164,93.171,92.224,94.404,96.573,97.891,95.183,94.537,89.591,97.202,87.503,93.129,88.271,89.57,89.428,84.358,87.342,87.003,90.089,95.466,94.212,95.3,95.493,97.232,100.338,88.844,92.518,89.429,90.359,82.024,91.605,91.458
2016-01-21 07:00:00,92.377,91.443,91.393,91.449,91.423,94.025,87.871,94.998,96.933,97.768,95.91,92.787,90.091,97.317,86.731,94.501,88.655,90.578,89.94,83.168,87.856,86.483,89.708,91.894,95.99,95.549,95.619,97.352,99.029,88.719,91.072,89.045,88.951,79.479,91.605,91.458
2016-01-21 08:00:00,91.772,91.443,90.76,88.704,88.173,92.189,80.755,92.605,95.851,97.277,95.426,92.787,89.089,98.574,86.602,93.38,87.886,89.949,87.235,85.409,87.471,85.962,90.469,89.509,96.369,95.549,95.744,96.751,98.91,89.218,89.977,90.321,89.464,83.086,90.975,90.819
2016-01-21 09:00:00,86.096,85.101,84.033,82.423,80.943,79.924,80.755,85.284,90.818,91.638,90.751,89.104,83.721,95.229,84.393,91.493,84.909,84.962,83.698,82.237,83.189,85.57,88.559,86.445,95.737,94.429,92.966,95.905,96.742,87.209,82.839,87.631,84.267,83.615,90.849,87.198
2016-01-21 10:00:00,73.717,77.134,79.626,77.122,73.948,73.457,80.755,81.673,84.838,89.714,89.874,88.719,83.33,94.406,85.046,88.43,85.691,85.221,82.37,82.636,84.626,85.57,88.559,82.931,90.605,92.169,88.328,94.199,95.768,85.81,81.809,86.466,83.21,82.29,87.917,86.018
2016-01-21 11:00:00,69.348,73.423,75.389,69.581,65.256,71.39,76.868,74.596,80.372,86.854,87.854,88.461,80.838,86.869,81.495,84.656,80.284,79.701,76.832,77.516,80.551,85.308,86.236,75.411,83.455,82.308,85.04,90.855,92.188,84.913,76.29,82.131,79.062,79.749,83.353,80.688
2016-01-21 12:00:00,66.847,70.905,74.281,66.908,62.37,75.094,69.237,70.17,74.005,77.991,76.03,77.165,71.068,85.231,76.651,80.668,74.446,73.328,67.593,66.589,71.065,85.831,84.539,72.789,80.469,79.087,81.021,89.472,86.86,78.609,66.67,80.395,69.663,76.901,77.714,75.628
2016-01-21 13:00:00,55.493,58.995,68.643,80.98,76.535,66.908,66.378,82.843,90.443,71.565,70.525,70.341,58.571,81.895,66.448,77.688,58.579,58.938,54.347,58.548,58.145,72.33,71.192,66.867,76.608,73.465,76.785,86.801,81.495,80.872,77.356,82.926,80.41,79.209,72.318,70.017
2016-01-21 14:00:00,43.839,47.309,57.501,86.933,85.883,60.144,77.545,90.045,94.274,83.547,88.361,90.765,83.07,73.891,78.549,70.039,82.413,75.929,82.636,84.094,81.478,81.74,81.627,61.359,67.09,65.976,87.413,95.419,78.819,79.944,86.764,85.294,82.281,79.614,63.131,63.53
2016-01-21 15:00:00,40.717,45.884,57.802,72.081,68.102,58.972,86.603,82.714,87.027,83.279,94.697,88.332,76.83,72.101,75.558,68.475,76.774,73.466,75.872,72.822,75.993,87.133,84.144,59.737,65.636,65.545,87.281,97.952,75.284,75.632,81.551,81.465,79.737,77.037,57.179,60.884
2016-01-21 16:00:00,46.922,51.221,57.651,59.119,51.498,59.265,72.33,68.339,80.771,68.85,85.809,74.823,66.131,74.983,64.721,70.747,64.429,61.717,65.726,61.063,65.609,76.473,77.167,61.652,66.219,63.956,82.638,98.786,73.63,67.803,66.952,69.514,59.261,68.113,60.918,60.884
2016-01-21 17:00:00,54.161,56.586,63.729,66.34,57.819,64.199,62.595,71.982,78.499,66.683,74.668,72.033,64.554,74.302,65.442,69.756,62.253,63.022,62.53,59.735,61.904,73.581,72.878,64.131,67.09,66.693,77.886,92.101,74.458,70.218,62.963,67.811,61.613,67.828,64.448,64.551
2016-01-21 18:00:00,67.266,67.924,75.251,71.39,64.107,72.77,61.268,77.035,81.169,77.441,81.117,78.257,71.068,77.546,69.152,74.525,69.708,68.308,70.294,67.879,69.956,74.135,76.757,72.65,73.526,74.712,79.664,92.968,80.963,68.659,70.443,72.183,68.53,69.673,74.966,78.788
2016-01-21 19:00:00,77.325,76.726,81.241,81.375,76.94,81.637,68.384,85.539,89.439,83.413,84.388,82.699,77.504,85.484,77.195,81.74,77.318,76.743,78.333,74.906,77.881,78.65,80.153,80.947,78.96,80.704,84.907,94.444,82.554,76.313,78.811,78.102,77.434,74.15,78.937,78.652
2016-01-21 20:00:00,80.732,80.767,81.776,86.041,83.301,83.204,76.052,88.932,91.69,88.939,87.854,87.038,83.2,86.116,80.696,85.966,81.218,82.613,83.168,79.688,78.953,80.805,82.559,83.325,80.332,80.032,88.067,96.389,85.176,80.342,83.479,81.332,83.343,71.924,80.824,82.168
